🇨🇳央视频道🇨🇳,#genre#
CCTV1,http://219.159.194.66:8181/tsfile/live/faacts/0001_1.m3u8$LR•IPV4『线路217』
CCTV1,p2p://142.54.189.229:3456/64df4e39000298bd058fb75f6f793316.ts$LR•IPV4『线路218』
CCTV1,http://27.9.88.212:8004/udp/225.0.4.74:7980$LR•IPV4『线路219』
CCTV1,http://123.144.180.82:55555/udp/225.0.4.74:7980$LR•IPV4『线路220』
CCTV1,http://39.135.133.154:80/TVOD/88888888/224/3221226119/main.m3u8$LR•IPV4『线路221』
CCTV1,http://36.135.52.57:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路222』
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226532/index.m3u8$LR•IPV4『线路223』
CCTV1,http://122.234.44.141:8888/udp/233.50.201.222:5140$LR•IPV4『线路224』
CCTV1,http://202.103.213.10:8888/udp/239.81.0.102:4056$LR•IPV4『线路225』
CCTV1,http://171.88.123.87:4022/udp/239.93.0.184:5140$LR•IPV4『线路226』
CCTV1,p3p://108.181.32.169:28946/64260c74000c73e9edfa2a0e354364a8$LR•IPV4『线路227』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8$LR•IPV4『线路228』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8$LR•IPV4『线路229』
CCTV1,http://14.29.76.30:9901/tsfile/live/1000_1.m3u8$LR•IPV4『线路230』
CCTV1,http://115.234.227.164:8808/udp/233.50.200.99:5140$LR•IPV4『线路231』
CCTV1,http://221.0.78.198:1681/hls/10201/index.m3u8$LR•IPV4『线路232』
CCTV1,http://113.25.70.59:8891/udp/239.1.1.7:8007$LR•IPV4『线路233』
CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路234』
CCTV1,http://39.135.133.177:80/TVOD/88888888/224/3221225816/main.m3u8$LR•IPV4『线路235』
CCTV1,http://116.226.15.239:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路236』
CCTV1,http://39.135.133.155:80/TVOD/88888888/224/3221226119/main.m3u8$LR•IPV4『线路237』
CCTV1,http://61.163.181.78:9901/tsfile/live/0001_1.m3u8$LR•IPV4『线路238』
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$LR•IPV4『线路239』
CCTV1,https://jump.taoiptv.cn/iptv1.php?id=100100&num=1&sign=fk3aks$LR•IPV4『线路240』
CCTV1,http://60.189.43.82:9999/rtp/233.50.201.118:5140$LR•IPV4『线路241』
CCTV1,http://122.234.44.141:8888/udp/233.50.201.226:5140$LR•IPV4『线路242』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?$LR•IPV4『线路243』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3$LR•IPV4『线路244』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?$LR•IPV4『线路245』
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8$LR•IPV4『线路246』
CCTV1,http://223.75.148.190:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路247』
CCTV1,http://113.120.46.204:8123/udp/239.21.1.1:5002$LR•IPV4『线路248』
CCTV1,http://116.117.105.198:8096/tsfile/live/0001_1.m3u8$LR•IPV4『线路249』
CCTV1,http://27.184.66.142:1024/rtp/239.254.200.45:8008$LR•IPV4『线路250』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$LR•IPV4『线路251』
CCTV1,http://111.225.114.32:808/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路252』
CCTV1,http://58.19.38.162:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路253』
CCTV1,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265001/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=no$LR•IPV4『线路254』
CCTV1,http://218.67.182.99:8888/udp/225.1.1.120:5002$LR•IPV4『线路255』
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8$LR•IPV4『线路256』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8$LR•IPV4『线路257』
CCTV1,http://222.186.57.43:22222/php/migu.php?id=cctv1$LR•IPV4『线路258』
CCTV1,http://111.225.112.26:808/home/storager/6bbc84c2-18fb-444e-a900-d7ed884a2731/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路259』
CCTV1,http://114.55.117.163:8081/iptv/itv.php?id=CCTV150FPS.m3u8&sign=fk3aks$LR•IPV4『线路260』
CCTV1,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8$LR•IPV4『线路261』
CCTV1,http://115.171.216.197:4000/udp/225.1.8.101:8080$LR•IPV4『线路262』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8$LR•IPV4『线路263』
CCTV1,http://211.158.152.144:8001/udp/225.0.4.74:7980$LR•IPV4『线路264』
CCTV1,http://60.7.56.33:4000/rtp/239.253.92.83:8012$LR•IPV4『线路265』
CCTV1,http://tvbox6.icu/tv/migu.php?id=cctv1$LR•IPV4『线路266』
CCTV1,http://123.145.17.138:8003/udp/225.0.4.74:7980$LR•IPV4『线路267』
CCTV1,http://115.171.216.56:4000/udp/225.1.8.1:8008$LR•IPV4『线路268』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$LR•IPV4『线路269』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?$LR•IPV4『线路270』
CCTV1,http://123.145.57.77:8003/udp/225.0.4.74:7980$LR•IPV4『线路271』
CCTV1,http://121.24.98.127:8090/hls/9/index.m3u8$LR•IPV4『线路272』
CCTV1,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265001$LR•IPV4『线路273』
CCTV1,http://122.234.44.141:8888/udp/233.50.201.118:5140$LR•IPV4『线路274』
CCTV1,https://jump.taoiptv.cn/iptv2.php?id=100100&num=2&sign=fk3aks$LR•IPV4『线路275』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8$LR•IPV4『线路276』
CCTV1,http://183.141.43.219:8888/udp/233.50.200.130:5140$LR•IPV4『线路277』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226016/index.m3u8$LR•IPV4『线路278』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226016/index.m3u8$LR•IPV4『线路279』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3$LR•IPV4『线路280』
CCTV1,http://58.216.229.130:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路281』
CCTV1,http://202.103.213.43:8888/udp/239.81.0.102:4056$LR•IPV4『线路282』
CCTV1,http://111.225.95.129:33333/hls/1/index.m3u8$LR•IPV4『线路283』
CCTV1,http://114.243.103.165:8822/rtp/239.3.1.129:8008$LR•IPV4『线路284』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?$LR•IPV4『线路285』
CCTV1,http://183.130.2.188:8889/udp/233.50.200.130:5140$LR•IPV4『线路286』
CCTV1,http://119.164.81.193:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路287』
CCTV1,http://220.166.250.165:4022/udp/239.93.0.184:5140$LR•IPV4『线路288』
CCTV1,p3p://108.181.32.169:10049/64260c74000c73e9edfa2a0e354364a8$LR•IPV4『线路289』
CCTV1,http://122.234.44.141:8888/udp/233.50.200.130:5140$LR•IPV4『线路290』
CCTV1,http://ygbh666.cn/aikmigu.php?id=cctv1$LR•IPV4『线路291』
CCTV1,http://110.53.218.182:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路292』
CCTV1,http://iptvcyp.top:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路293』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8$LR•IPV4『线路294』
CCTV1,http://180.188.45.80:1665/migu.php?id=cctv1$LR•IPV4『线路295』
CCTV1,http://211.158.152.144:8004/udp/225.0.4.74:7980$LR•IPV4『线路296』
CCTV1,http://60.26.62.138:4022/rtp/225.1.1.120:5002$LR•IPV4『线路297』
CCTV1,http://221.213.69.82:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路298』
CCTV1,http://123.122.162.7:19999/rtp/239.3.1.1:8000$LR•IPV4『线路299』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8$LR•IPV4『线路300』
CCTV1,p3p://108.181.32.169:54559/64260c74000c73e9edfa2a0e354364a8$LR•IPV4『线路301』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3$LR•IPV4『线路302』
CCTV1,http://211.158.152.144:8002/udp/225.0.4.74:7980$LR•IPV4『线路303』
CCTV1,http://39.98.201.151:9090/udp/225.1.8.101:8080$LR•IPV4『线路304』
CCTV1,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226559/index.m3u8$LR•IPV4『线路305』
CCTV1,http://fangke.blueswords.com:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路306』
CCTV1,http://222.70.243.41:23456/udp/239.45.3.145:5140$LR•IPV4『线路307』
CCTV1,http://123.145.17.138:8004/udp/225.0.4.74:7980$LR•IPV4『线路308』
CCTV1,http://nn.7x9d.cn/地方台8563/爱看咪咕.php?id=cctv1$LR•IPV4『线路309』
CCTV1,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226559/index.m3u8$LR•IPV4『线路310』
CCTV1,http://182.138.184.35:6666/udp/239.93.0.184:5140$LR•IPV4『线路311』
CCTV1,http://123.122.162.250:19999/rtp/239.3.1.1:8000$LR•IPV4『线路312』
CCTV1,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.61:9884$LR•IPV4『线路313』
CCTV1,http://101.43.66.162/migunew.php?id=cctv1$LR•IPV4『线路314』
CCTV1,http://171.213.207.119:5555/udp/239.93.0.184:5140$LR•IPV4『线路315』
CCTV1,http://171.8.138.74:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路316』
CCTV1,http://125.94.180.62:22222/udp/239.77.1.17:5146$LR•IPV4『线路317』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226016/index.m3u8$LR•IPV4『线路318』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8$LR•IPV4『线路319』
CCTV1,http://221.221.153.193:8888/rtp/239.3.1.129:8008$LR•IPV4『线路320』
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?$LR•IPV4『线路321』
CCTV1,http://47.102.200.34:18081/live/program/live/cctv1hd8m/8000000/mnf.m3u8$LR•IPV4『线路322』
CCTV1,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8$LR•IPV4『线路323』
CCTV1,http://113.57.20.158:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路324』
CCTV1,http://116.117.107.53:8096/tsfile/live/0001_1.m3u8$LR•IPV4『线路325』
CCTV1,http://123.145.17.138:8002/udp/225.0.4.74:7980$LR•IPV4『线路326』
CCTV1,http://27.10.75.129:8002/udp/225.0.4.74:7980$LR•IPV4『线路327』
CCTV1,http://183.141.43.219:8888/udp/233.50.201.226:5140$LR•IPV4『线路328』
CCTV1,http://39.135.133.167:80/TVOD/88888888/224/3221225816/main.m3u8$LR•IPV4『线路329』
CCTV1,http://ttkx.live:55/lib/aikan.php?id=cctv1$LR•IPV4『线路330』
CCTV1,http://111.8.224.6:8085/tsfile/live/1063_1.m3u8$LR•IPV4『线路331』
CCTV1,http://123.129.70.178:9901/tsfile/live/0001_1.m3u8$LR•IPV4『线路332』
CCTV1,http://222.70.23.103:6666/udp/239.45.3.145:5140$LR•IPV4『线路333』
CCTV1,http://116.226.30.31:4022/udp/239.45.3.145:5140$LR•IPV4『线路334』
CCTV1,http://111.167.49.238:5002/udp/225.1.1.120:5002$LR•IPV4『线路335』
CCTV1,http://27.10.75.218:8010/udp/225.0.4.74:7980$LR•IPV4『线路336』
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226016/index.m3u8$LR•IPV4『线路337』
CCTV1,http://61.138.128.226:19901/tsfile/live/0001_1.m3u8$LR•IPV4『线路338』
CCTV1,http://www.dsmcloud.top:8888/udp/239.81.0.102:4056$LR•IPV4『线路339』
CCTV1,https://jump.taoiptv.cn/iptv3.php?id=100100&num=3&sign=fk3aks$LR•IPV4『线路340』
CCTV1,http://wouu.net:9977/udp/239.93.0.184:5140$LR•IPV4『线路341』
CCTV1,http://222.218.158.86:8181/tsfile/live/0001_1.m3u8$LR•IPV4『线路342』
CCTV1,http://113.120.46.204:8123/udp/239.21.1.120:5002$LR•IPV4『线路343』
CCTV1,http://219.159.194.143:8181/tsfile/live/0001_1.m3u8$LR•IPV4『线路344』
CCTV1,http://14.117.233.162:9000/udp/239.77.1.17:5146$LR•IPV4『线路345』
CCTV1,http://121.24.98.232:8090/hls/9/index.m3u8$LR•IPV4『线路346』
CCTV1,http://60.12.183.46:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路347』
CCTV1,http://1.24.190.98:10089/hls/2/index.m3u8$LR•IPV4『线路348』
CCTV1,http://123.145.17.138:8001/udp/225.0.4.74:7980$LR•IPV4『线路349』
CCTV1,http://183.130.2.188:8889/udp/233.50.201.226:5140$LR•IPV4『线路350』
CCTV1,http://www.furymax.top:85/rtp/239.254.96.96:8550$LR•IPV4『线路351』
CCTV1,http://1732e975z9.zicp.fun:8082/hls/1/index.m3u8$LR•IPV4『线路352』
CCTV1,http://121.24.98.154:8090/hls/9/index.m3u8$LR•IPV4『线路353』
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?$LR•IPV4『线路354』
CCTV1,http://115.171.216.197:4000/udp/225.1.8.1:8008$LR•IPV4『线路355』
CCTV1,http://58.48.5.186:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路356』
CCTV1,http://112.234.23.81:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路357』
CCTV1,http://39.135.133.157:80/TVOD/88888888/224/3221225816/main.m3u8$LR•IPV4『线路358』
CCTV1,http://114.253.253.223:4022/rtp/239.3.1.129:8008$LR•IPV4『线路359』
CCTV1,http://113.240.178.238:8888/udp/239.76.253.151:9000$LR•IPV4『线路360』
CCTV1,http://1.82.144.44:4022/rtp/239.112.205.59:5140$LR•IPV4『线路361』
CCTV1,http://211.158.153.199:8003/udp/225.0.4.74:7980$LR•IPV4『线路362』
CCTV1,http://183.141.43.219:8888/udp/233.50.200.247:5140$LR•IPV4『线路363』
CCTV1,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.60:9878$LR•IPV4『线路364』
CCTV1,http://60.26.2.64:7000/udp/225.1.1.120:5002$LR•IPV4『线路365』
CCTV1,http://183.130.2.188:8889/udp/233.50.201.118:5140$LR•IPV4『线路366』
CCTV1,http://183.223.157.33:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路367』
CCTV1,http://1.82.70.88:8021/rtp/239.112.205.59:5140$LR•IPV4『线路368』
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?$LR•IPV4『线路369』
CCTV1,http://58.57.21.166:9901/tsfile/live/0001_1.m3u8$LR•IPV4『线路370』
CCTV1,http://117.32.85.85:8025/rtp/239.112.205.59:5140$LR•IPV4『线路371』
CCTV1,http://202.103.213.43:8888/udp/239.81.0.13:4056$LR•IPV4『线路372』
CCTV1,http://182.104.192.98:8180/TV00000000000000000047@HHZT$LR•IPV4『线路373』
CCTV1,http://122.234.44.141:8888/rtp/233.50.201.118:5140$LR•IPV4『线路374』
CCTV1,http://111.193.225.167:8888/rtp/239.3.1.129:8008$LR•IPV4『线路375』
CCTV1,http://223.10.21.36:8083/udp/239.1.1.7:8007$LR•IPV4『线路376』
CCTV1,http://222.95.209.142:8554/rtp/239.49.8.129:6000$LR•IPV4『线路377』
CCTV1,http://1.82.70.88:8008/rtp/239.112.205.59:5140$LR•IPV4『线路378』
CCTV1,http://223.107.105.100:9901/tsfile/live/0001_1.m3u8?key=txiptv$LR•IPV4『线路379』
CCTV1,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000501$LR•IPV4『线路380』
CCTV1,http://123.145.57.77:8004/udp/225.0.4.74:7980$LR•IPV4『线路381』
CCTV1,http://183.130.2.188:8889/udp/233.50.201.222:5140$LR•IPV4『线路382』
CCTV1,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8#
CCTV1,http://219.159.194.108:8181/tsfile/live/0001_1.m3u8
CCTV1,http://180.158.164.233:8888/udp/239.45.3.145:5140
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV1,http://222.218.158.156:8181/tsfile/live/0001_1.m3u8
CCTV1,http://180.158.191.162:9999/udp/239.45.3.145:5140
CCTV1,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=3
CCTV1,http://114.243.97.208:8822/rtp/239.3.1.129:8008
CCTV1,http://114.243.104.64:8822/rtp/239.3.1.129:8008
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/1.m3u8
CCTV1,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000018602/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000018602
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010011/index.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226016/2.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8
CCTV1,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV1,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226559/index.m3u8
CCTV1,http://123.166.61.70:8003/hls/11/index.m3u8
CCTV1,http://115.48.63.30:9901/tsfile/live/0001_1.m3u8
CCTV1,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010144/
CCTV1,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010144/
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010144/
CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000002226/
CCTV1,http://101.65.32.166:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010144/index.m3u8
CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000030810/1.m3u8
CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000002226/1.m3u8
CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000001000004953/1.m3u8
CCTV1,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000018602/1.m3u8
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://183.141.43.219:8888/udp/233.50.201.222:5140
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226531/index.m3u8
CCTV1,http://58.57.21.166:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://123.145.57.77:8002/udp/225.0.4.74:7980
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?
CCTV1,http://110.177.146.171:888/udp/239.1.1.7:8007
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226559/index.m3u8
CCTV1,http://kxrj.site:998/123/mg.php?id=cctv1
CCTV1,http://202.103.213.10:8888/udp/239.81.0.13:4056
CCTV1,http://211.158.153.199:8004/udp/225.0.4.74:7980
CCTV1,http://27.11.250.143:8004/udp/225.0.4.74:7980
CCTV1,http://112.6.165.112:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://124.128.73.58:9901/tsfile/live/0001_1.m3u8
CCTV1,http://123.182.60.29:9002/hls/1/index.m3u8
CCTV1,http://123.113.237.160:8888/rtp/239.3.1.129:8008
CCTV1,http://211.158.152.144:8005/udp/225.0.4.74:7980
CCTV1,http://www.dsmcloud.top:8888/udp/239.81.1.2:4056
CCTV1,http://27.10.75.129:8006/udp/225.0.4.74:7980
CCTV1,http://120.234.5.29:6000/udp/239.20.0.104:2006
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226559/index.m3u8
CCTV1,http://58.245.97.28:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://36.35.16.98:9901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://116.117.105.31:8096/tsfile/live/0001_1.m3u8
CCTV1,http://183.141.43.219:8888/udp/233.50.201.118:5140
CCTV1,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?
CCTV1,http://180.158.130.39:1024/udp/239.45.3.145:5140
CCTV1,http://117.72.68.25:9930/migu.php?id=cctv1
CCTV1,http://1.82.70.88:8020/rtp/239.112.205.59:5140
CCTV1,http://114.253.253.97:4001/rtp/239.3.1.129:8008
CCTV1,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8
CCTV1,http://123.112.240.21:5555/rtp/239.3.1.129:8008
CCTV1,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?Contentid=reallive-hdcctv1&channel-id=ystenlive&livemode=1&stbId=3
CCTV1,http://123.122.162.250:19999/rtp/239.3.1.129:8008
CCTV1,http://110.7.128.156:8096/tsfile/live/0001_1.m3u8
CCTV1,http://27.11.250.143:8003/udp/225.0.4.74:7980
CCTV1,http://115.171.216.56:4000/udp/225.1.8.101:8080
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226559/index.m3u8
CCTV1,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002133/index.m3u8
CCTV1,http://111.123.105.133:8881/rtp/238.255.2.91:5999
CCTV1,http://[2409:8087:1a01:df::4009]/TVOD/88888888/224/3221225816/main.m3u8
CCTV1,http://219.159.194.66:8181/tsfile/live/faacts/0001_1.m3u8
CCTV1,http://202.100.46.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,p2p://142.54.189.229:3456/64df4e39000298bd058fb75f6f793316.ts
CCTV1,http://27.9.88.212:8004/udp/225.0.4.74:7980
CCTV1,http://123.144.180.82:55555/udp/225.0.4.74:7980
CCTV1,http://39.135.133.154:80/TVOD/88888888/224/3221226119/main.m3u8
CCTV1,http://36.135.52.57:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226532/index.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226559/index.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226419/index.m3u8
CCTV1,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226153/index.m3u8
CCTV1,http://122.234.44.141:8888/udp/233.50.201.222:5140
CCTV1,http://202.103.213.10:8888/udp/239.81.0.102:4056
CCTV1,http://171.88.123.87:4022/udp/239.93.0.184:5140
CCTV1,p3p://108.181.32.169:28946/64260c74000c73e9edfa2a0e354364a8
CCTV1,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8
CCTV1,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226016/index.m3u8
CCTV1,http://14.29.76.30:9901/tsfile/live/1000_1.m3u8
